25.45,26.24,23.74,26.15,22.7,24.12,23.87,23.46,24.62,22.85,25.46,22.89,23.95,23.52,24.24,24.57,23.14,25.58,24.69,29.91,25.76,31.72,26.23,55.83,20.13,25.46,25.3,27.31,76,80.66,30.96,28.12,55.14,43.77,29.52,28.06,28.64,28.62,28.49,29.8,37.53,36.16,26.25,27.8,27.66,26.58,28.52,28.26,32.61,28.71,26.54,30.43,28.32,26.44,27.45,36.35,30.07,26.56,27.58,30.05,27.8,29.52,26.58,28.32,28.2,28.62,31.9,31.24,30.25,31.44,27.02,28.41,28.95,30.47,27.09,30.33,31.41,51.45,48.35,28.12,43.78,49.65,32,34.52,53.34,39.24,41.61,64.07,41.17,28.89
34.65,40.25,42.58,66.09,75.32,33.68,53.59,44.07,31.88,48.06,31.34,32.8,34.7,62.3,32.21,31.93,32.42,27.62,28.67,29.34,44.72,71.06,71.1,58.58,33.51,34.02,33.13,35.48,38.42,66.07,43.01,33.43,32.81,33.48,32.94,30.49,31.32,27.32,32.13,29.08,31.22,30.2,29.04,28.57,31.15,29.34,27.86,27.33,29.34,27.43,27.78,29.38,34.99,29.76,32.11,35.18,30.23,31.52,30.53,31.99,32.36,29.23,32.78,30.39,29.62,30.62,38.7,38.1,28.97,28.05,31.72,30.44,27.01,27.78,33.48,31.04,30.4,31.3,28.25,27.68,31.64,29.98,30.88,31.88,27.02,30.56,29.88,30.02,30.26,28.08
30.49,25.91,29.4,60.84,18.48,27.47,29.46,80.04,53.25,44.63,34.89,48.26,30.29,34.62,33.05,39.61,52.46,30.94,29.24,28.37,28.62,28.19,28.16,28.05,29.44,27.5,27.9,29.92,38.72,40.13,29.05,29.07,29.73,28.08,31.73,66.12,47.84,29.22,31.58,48,45.26,34.82,32.94,32.77,28.75,34,28.25,30.04,30.37,27.47,28.95,29.16,26.25,27.72,29.81,29.19,26.06,27.02,29.3,28.61,27.17,27.43,29.34,28.11,26.63,28.37,27.82,30.08,32.8,30.21,31,32.04,29.24,30.02,29.39,30.14,27.47,30.8,29.24,30.92,29.92,29.53,30.82,29.49,30.26,29.28,28.98,31.7,29.91,31.01
27.45,28.96,23.02,54.64,19.04,26.03,26.77,75.99,31.08,66.18,36.53,45.05,27.69,29.02,30.1,27.47,48.9,37.59,29.81,30.08,28.45,28.94,29.87,29.86,40.85,45.63,41.91,70.47,54.14,30.77,34.33,34.81,33.53,33.01,47.96,35.4,35.8,31.63,31.02,30.75,32.73,30.96,29.67,30.84,29.79,33.51,38.97,36.22,33.36,31.54,33.13,29.81,31.53,29.01,27.33,30.78,32.48,27.47,28.16,29.38,27.85,27.42,27.91,27.89,30.38,31.12,28.11,30.17,28.88,30.88,31.91,27.92,30.6,29.02,30.8,31.48,27.57,30.69,29.85,32.35,29.87,29.55,29.83,31.01,29.38,31.76,32.8,30.32,30.45,36.55
