26,26,27,27,26,40,27,26,28,28,26,27,28,28,28,32,26,47,87,34,26,27,31,33,39,76,29,28,30,27,27,26,27,26,26,26,27,26,28,29,27,26,27,26,27,26,26,27,57,28,27,26,27,26,27,26,25,27,26,27,28,26,31,27,26,28,27,26,26,26,26,26,25,26,27,26,31,27,27,26,26,26,25,26,25,26,33,28,26,27,26,26,26,27,33,29,27,27,26,27,26,26,26,26,26,25,26,26,25,26,25,26,27,25,27,26,28,27,28,27,26,26,26,26,26,26,26,26,25,25,26,26,25,26,26,26,26,27,26,26,26,26,26,25,26,25,26,25,26,25,26,25,26,25,25,26,25,26,25,26,25,26,25,26,26,26,26,25,25,26,25,26,25,25,26,25,26,25,26,25,26,25,26,25,26,25,26,26,26,26
26,25,26,106,40,27,26,32,27,27,27,31,28,33,27,27,27,26,27,27,27,27,28,27,26,26,26,25,26,27,27,27,26,26,25,26,26,37,28,26,26,27,26,27,26,26,26,26,25,26,25,26,26,25,26,26,25,26,25,26,25,25,26,25,26,25,25,26,25,25,26,27,27,26,26,26,27,26,26,26,26,25,27,25,26,26,26,25,26,26,26,25,26,25,26,25,25,26,26,26,25,26,26,26,26,25,26,26,26,26,26,26,25,26,26,25,26,26,28,25,26,26,25,26,26,25,26,26,25,26,25,26,25,26,25,26,25,26,25,26,26,26,25,26,26,26,25,26,25,26,27,26,26,26,25,26,26,26,26,25,26,25,26,26,26,26,25,26,25,26,25,26,25,26,26,25,26,25,26,25,26,25,26,25,26,25,26,25,25,26
26,25,110,41,27,26,26,26,38,28,28,26,27,26,37,28,27,27,26,26,27,26,26,26,28,28,26,26,26,26,26,25,26,26,25,27,31,27,27,26,25,26,26,25,26,25,26,26,25,26,26,25,26,26,26,25,26,25,25,25,26,25,26,25,27,26,25,26,25,26,26,25,26,25,26,25,25,26,25,26,25,25,26,25,26,25,25,26,26,25,26,25,26,25,26,26,25,26,25,26,26,26,25,26,26,26,25,26,25,26,25,26,26,25,26,25,26,27,26,25,26,25,25,26,25,26,26,25,25,26,25,26,26,25,25,26,25,25,26,25,26,25,25,26,25,25,26,25,25,26,25,25,26,26,26,25,26,26,25,26,25,26,25,26,25,25,26,25,26,25,25,26,25,26,25,25,26,25,26,25,26,25,25,25,26,27,25,26,26,26
25,26,109,40,26,26,33,27,27,26,29,28,25,26,33,28,26,27,26,26,27,29,26,27,27,25,27,26,25,26,25,26,26,25,26,26,31,27,26,25,26,26,25,25,26,26,25,26,25,26,25,27,27,26,26,25,26,26,26,26,26,25,25,26,25,25,26,25,29,27,25,25,26,25,25,26,25,27,25,26,26,26,30,26,25,26,27,26,26,25,25,26,26,26,25,25,26,26,26,26,26,26,25,26,25,26,25,26,26,26,26,25,26,26,26,26,26,27,26,25,26,25,26,26,26,25,26,25,26,26,25,26,25,26,25,26,26,25,26,26,25,26,26,25,26,25,26,26,25,26,26,25,26,26,25,26,26,26,25,26,26,25,26,26,25,26,25,26,25,26,25,26,25,26,26,25,26,25,26,25,26,25,26,25,26,25,26,26,25,26
