26,26,29,26,26,26,26,26,26,26,26,25,26,28,27,26,26,27,26,26,26,27,26,27,27,27,27,27,26,27,26,26,27,26,26,26,26,26,27,26,27,26,26,26,27,27,27,30,35,203,34,46,28,27,26,27,27,34,29,39,26,26,27,27,26,27,27,27,26,27,26,27,26,33,26,27,27,31,26,27,26,26,26,27,25,30,26,26,27,26,26,27,26,26,26,27,27,26,26,29,26,26,26,36,32,28,28,43,31,29,28,28,26,27,27,28,26,27,27,43,38,31,31,31,30,28,28,29,26,27,27,27,26,27,26,28,27,27,26,27,27,27,26,27,29,28,27,27,26,27,27,27,27,27,26,27,26,28,27,27,26,27,27,26,26,27,26,26,26,28,29,26,27,27,27,27,26,27,25,27,27,27,29,29,30,27,29,27,26,27
26,27,91,33,31,29,27,26,26,27,26,25,27,28,36,30,26,27,27,28,27,27,35,32,28,28,28,36,30,28,27,27,40,31,29,28,26,27,27,27,27,26,27,27,27,26,27,28,28,28,27,26,27,26,28,28,28,26,27,26,27,32,27,27,27,26,27,26,27,26,27,26,27,26,27,26,26,27,26,27,26,26,27,26,26,26,27,26,26,26,27,26,26,26,26,26,26,26,26,27,26,26,26,25,26,26,26,26,27,26,27
28,26,146,33,33,29,28,26,27,26,27,26,26,28,34,30,26,26,27,27,27,26,42,31,28,29,28,34,31,28,28,26,42,31,28,26,27,26,27,28,27,27,27,26,28,29,28,27,27,27,27,26,28,34,28,28,28,26,26,26,27,26,26,27,27,26,28,31,31,26,28,26,27,26,27,26,28,29,27,26,27,27,25,27,29,26,26,26,26,27,26,26,27,26,26,26,26,26,27,25,26,26,26,26,26,27,25,26,26,27,26,25,26,26,27,26,26,26
31,25,27,26,91,34,30,29,26,26,27,25,26,26,26,28,30,30,26,26,31,29,26,27,35,32,28,26,28,36,29,30,27,27,39,30,28,27,26,26,27,27,28,26,26,27,27,26,29,26,27,27,26,26,27,26,26,28,27,27,26,26,26,26,27,35,29,27,27,27,28,31,27,26,27,26,26,26,27,27,26,27,27,25,27,25,27,26,27,26,26,26,26,26,26,27,27,27,26,27,26,26,26,26,26,26,25,26,26,26,27,26,26,26,26,26,26
