29.76,23.6,23.19,23.27,22.96,22.58,21.71,22.63,22.34,23.01,23.54,22.71,22.36,23.52,22.55,23.65,22.31,22.61,23.14,22.65,24.75,22.57,22.23,22.24,22.89,23.14,22.9,22.15,23.47,21.91,23.31,22.31,26.06,25.73,57.2,20.06,26,22.09,24.72,27.46,22.01,131.64,28.83,30.88,26.86,27.24,24.4,29.76,27.08,25.73,26.52,27.75,27.48,24.94,26.17,27.31,26.51,32.65,28.06,27.88,61.71,33.47,27.87,28.49,31.03,33.1,42.02,59.91,26.67,31.8,28.86,28.42,25.77,29.95,29.04,24.96,30.54,27.73,29.34,26.59,28.58,27.81,25.8,28.07,26.03,28.33,26.81,30,35.15,32
25.23,25.61,25.34,50.49,18.26,23.62,24.52,26.1,23.43,60.35,28.97,23.38,84.13,30.96,27.28,26.12,64.19,28.56,26.29,26.84,26.38,25.31,27.2,32.71,25.57,31.35,31.13,29.19,35.15,48.39,34.55,58.36,56.65,30.23,35.08,32.06,37.37,35.21,32.61,44.52,25.32,29.12,33.05,31.89,26.03,29.03,33.13,31.45,28.82,26.75,27.56,31.81,28.31,26.99,29.94,28.66,26.23,28.11,29.79,26.8,27.57,28.11,26.92,25.48,26.6,27.24,26.23,24.67,26.95,29.98,27.41,28.75,30.05,34.91,27.08,30.06,29.35,28.78,30.1,28.2,27.92,29.12,27.28,30.14,28.16,38.7,35.15,30.2,27.94,26.54
28.71,25.85,24.17,58.13,18.5,21.14,24.7,28.07,23.25,23.69,64.75,25.39,52.15,61.05,30.28,27.28,74.75,32.76,27.7,30.94,26.59,28.4,30.2,40.74,42.4,82.77,63.72,33.92,33.43,39.76,32.42,30.59,44.86,33.38,61.88,33.34,32.04,33.41,32.18,30.77,31.71,28.1,30.04,28.79,28.08,28.97,29.68,28.82,26.17,29.03,27.86,29.59,29.91,29.55,27.93,25.92,30.55,25.25,25.91,29.56,25.71,28.88,29.74,26,27.91,32.86,28.66,27.66,29.16,29.99,28.98,30.77,32.71,37.59,30.07,26.2,28.91,27.91,26.33,38.68,26.51,29.32,30.3,28.65,27.25,28.29,28.46,26.91,28.93,27.7
28.11,37.04,29.23,55.35,19.65,27.35,32.79,81.57,66.11,34.66,32.25,30.07,29.64,29.57,29.39,30.48,66.06,32.1,26.09,28.46,26.87,26.49,26.57,29.09,27.35,32.7,48.29,48.71,50.75,46.44,32.53,29.61,32.13,36.62,34.5,30.86,28.31,47.98,32.43,31.82,31.29,31.05,28.33,31.97,29.94,30.04,30.61,27.48,27.94,27.43,28.07,27.72,28.65,25.2,26.26,26.69,24.73,25.46,26.03,30.03,25.63,27.09,27.88,26.06,26.65,24.87,26.26,27.47,26.31,30.02,27.45,27.54,28.85,26.89,24.93,30.66,26.92,25.58,30.46,27.48,26.43,27.8,28.5,25.71,32.01,29.72,29.37,27.48,30.74,29
