26,27,26,27,36,26,27,26,26,26,25,26,36,26,27,27,29,26,28,26,26,27,26,27,26,27,28,27,26,27,27,26,26,26,27,26,25,26,26,26,26,25,26,25,25,28,27,26,27,26,26,27,26,26,26,26,27,26,26,26,26,26,26,27,26,26,26,26,26,27,26,27,26,26,26,26,27,26,26,26,26,25,26,25,26,25,26,26,26,25,26,25,26,25,25,26,26,26,25,26,26,26,25,27,25,26,25,26,25,26,27,26,25,26,26,26,25,26,26,26,26,26,26,25,26,26,25,26,26,26,26,25,26,25,26,26,26,26,25,26,26,25,26,25,26,25,26,25,25,26,26,26,25,26,26,26,25,26,26,26,25,26,25,26,25,25,26,26,25,25,26,26,25,26,26,26,25,27,27,26,26,26,25,26,26,25,26,25,26,25
26,27,26,26,28,26,26,26,26,26,26,26,26,26,26,25,26,26,26,25,27,26,26,25,26,25,25,26,25,25,26,25,26,26,25,25,26,25,26,25,26,26,25,26,26,25,26,26,25,26,25,26,25,26,25,27,26,26,25,26,26,26,25,26,26,26,25,26,26,26,26,26,26,25,26,26,26,25,26,26,26,26,25,26,26,26,26,25,25,26,25,26,25,26,25,26,25,26,26,25,26,26,25,26,26,26,25,26,25,26,25,26,25,26,25,25,26,25,26,25,26,26,25,25,26,25,26,25,26,25,26,25,25,26,25,26,26,29,26,26,25,26,26,26,26,26,25,26,25,26,25,26,25,26,26,27,40,33,26,36,27,29,27,27,27,40,27,26,26,27,26,27,26,26,26,26,26,25,27,25,26,26,26,26,26,26,25,27,25,26
26,26,47,31,26,27,26,36,26,28,26,29,27,28,26,27,26,41,27,26,26,26,26,27
25,27,39,30,27,26,26,40,32,26,26,29,27,35,27,28,27,26,27,43,28,28,26,26,27,31,32,47,27,29,27,67,28,40,28,43,27,32,28,27,27,30,27
