42.08,34.39,28.26,29.51,30.29,30.03,29.2,40.87,30.74,56.21,23.54,31.16,28.51,32.07,60.58,26.82,27.8,31.25,85.99,48.97,26.2,37.14,35.3,34.82,51.82,34.16,31.52,28.13,33.19,28.66,33.22,47.36,85.92,33.7,41.8,34.92,34.47,32.02,34.43,32.06,30.25,32.48,34.73,35.55,30.15,31.1,29.41,30.63,27.04,30.51,29.96,51.74,27.5,28.6,31,30.12,29.42,31.79,41.52,27.16,27.7,29.36,27.61,27.9,28.28,28.75,28.26,26.84,33.6,25.94,33.39,26.23,34.44,27.39,28.17,28.37,28.49,28.94,28.14,30.3,29.27,27.81,27.95,27.42,28.08,29.73,25.69,28.81,28.62,27.54,30.13,25.86,27.71,30.54,27.71,26.17,27.96,27.77,28.06,28.05,28.93,25.65,28.27,29.22,27.79,27.56,27.2,28.66,28.38,26.91,27.85,30.35,27.39,27.59,29.03,25.94,28.06,28.72,27.59,28.19,30.45,28.2,29.81,27.3,26.66,29.16,30.43,27.73,27.39,27.46,27.77,29.67,24.97,30.14,26.09,27.74,27.22,29.19,28.46,27.68,29.57,25.15,28.45,27.9,30.86,27.94,28.64,30.5,25.82,29.61,25.55,29.87,29.49,27.82,27.93,27.91,27.85,27.68,30.31,25.55,30.02,29.22,27.32,28.59,28.14,28.17,27.28,27.34,28.93,29.99,26.33,28.31,28.9,27.76,29.56,25.7,27.74,29.95,27.8,28.49,28.13,27.87,28.14,28.06,28.7,28.15,28.06,27.92,27.99,27.85
37.15,31.75,68.04,33.51,23.35,31.19,50.91,41.32,28.93,28.63,34.5,30.11,33.34,27.49,28.83,29.11,28.54,29.21,34.21,30.59,31.9,28.52,30.46,27.25,29.3,28.78,28.36,28.42,29.34,29.05,29.41,29.08,31.21,30.72,27.61,28.52,30.96,26.95,30.96,26.29,29.26,28.93,28.93,30.23,27.75,28.58,28.9,29.07,29.23,27.71,28.51,29.88,25.89,27.89,29.64,27.11,27.84,29.94,25.67,29.24,27.53,28.62,28.46,27.77,27.91,31.35,27.65,28.09,25.74,28.06,28.02,27.45,28.06,28,27.62,29.81,25.71,28.52,28.87,27.82,28.31,28.94,28.28,29.86,29.3,26.57,27.74,29.17,26.23,31.3,25.54,30.07,25.99,28.77,29.12,27.98,28,27.44,28.28,27.79,28.51,28.58,28.16,27.47,27.85,28.55,32.63,27.03,26.84,27.58,29.53,25.47,29.12,27.15,27.79,29.11,27.25,29.58,26.67,28.73,27.27,27.74,30.57,28.5,28.52,31.73,27.48,30.53,25.63,29.5,27.88,27.38,28.1,27.22,27.95,27.86,30.02,25.56,29.15,29.49,25.56,29.71,27.2,29.45,28.6,29.29,28.1,27.49,28.72,30.01,26.03,29.09,27.64,30.28,27.98,27.65,27.27,28.07,28.24,28.38,29.58,25.87,28.91,28.74,27.46,28.41,28.52,27.97,27.95,29.21,25.77,29.39,27.19,27.52,28.65,28.14,28.68,27.99,28.2,28.21,27.8,28.31,30.45,26.38,27.8,29.03,27.78,28.37,29.48,26.41
36.46,29.49,53.9,29.21,39.73,28.3,46.49,46.54,29.72,27.82,31.37,29.17,29.38,36.06,30.83,27.06,29.51,26.27,32.4,28.37,33.5,29.25,28.16,27.97,29.38,26.23,28.4,27.45,29.27,28.7,28.97,27.9,28.16,30.16,27.69,29.97,25.81,29.08,28.67,29.38,28.95,26.77,27.04,30.28,27.13,27.16,28.03,29.28,28.24,30.19,26.54,28.38,29.25,26.21,28.28,27.8,28.43,27.06,30.27,28.14,26.29,27.77,28.43,29.3,25.72,28.78,27.1,29.38,26.75,27.72,28.05,27.39,27.48,27.73,27.42,27.52,29.01,29.21,27.9,26.41,30.86,28.8,27.85,26.71,25.1,30.8,27.72,27.6,29.52,25.99,28.35,28.54,29.35,29.58,26.07,27.88,28.37,27.92,28.59,28.33,28.46,27.6,27.65,29.42,27.3,30.05,27.68,33.24,27.88,28.31,29.5,25.66,30.75,28.31,28.29,28.17,27.99,28.6,28.13,28.11,30.08,26.64,27.83,29.24,28.77,27.94,29.09,28.33,29.73,29.58,28.62,28.65,29.22,28.74,28.54,30.02,25.54,29.23,28.17,27.9,27.94,29.42,25.88,27.74,29.91,28.28,29.54,26.63,29.21,28.52,29.99,25.64,29.36,31.22,28.24,26.67,30.1,26.14,28.25,27.86,29.98,25.87,29.08,30.85,26.12,28.8,27.18,28.89,28.05,28.85,28.94,27.99,29.86,27.24,27.32,28.07,27.48,28.11,29.74,27.18,28.36,28.87,27.62,27.82,27.85,28.12,28.2,27.99,28.18,27.77
44.7,35.4,55.46,85.5,43.32,62.06,40.25,52.33,32.02,49.33,29.07,29.39,26.23,28.88,43.38,29.04,31.57,27.91,29.88,27.12,30.33,28.35,28.37,26.95,29.1,28.58,29.07,31.08,32.08,28.14,28.37,28.86,29.51,29.44,30.31,27.19,29.97,26.23,28.52,29.74,29.1,26.36,30.98,27.9,30.4,27.92,27.82,28.14,28.17,28.23,29.51,25.96,29.76,25.59,29.01,27.8,28.69,28.83,28.11,28.3,29.88,26.9,29.83,27.62,27.02,29.42,32.29,25.77,28.17,29.44,26.07,29.32,28.05,29.7,25.71,28.78,28.39,28.17,27.59,27.99,30.61,25.72,29.09,28.41,30.09,27.35,27.65,27.88,28.84,28.22,27.94,27.8,29.78,26,27.82,29.01,28.2,31.18,25.4,28.55,28.17,31.9,28.37,31.18,26.86,28.18,29.33,26.15,29.01,28.91,30.77,27.68,29.36,25.95,27.33,27.77,27.48,29.38,26.41,28.69,27.55,28.56,27.62,29.21,28.59,26.94,26.91,27.45,29.35,25.49,28.84,27.55,27.74,30.2,27.16,28.41,26.72,30.19,29.51,25.77,29.68,27.01,27.94,28.92,27.86,27.04,29.93,27.74,28,28.41,27.86,28.03,29.96,25.8,28.45,28.78,29.01,27.81,27.91,27.75,27.92,30.27,25.97,30.06,27.43,27.27,27.5,28.17,27.78,27.39,28.18,27.76,28.61,26.22,28.94,29.77,29.13,25.92,27.48,28.46,28.51,27.48,27.7,28.23,27.97,27.75,27.87,27.43,29.4,26.52
