26,26,27,26,26,26,25,27,26,25,26,26,26,25,29,27,26,26,26,26,26,26,27,26,26,26,27,27,29,27,26,27,26,26,26,25,26,26,27,29,33,38,27,29,35,28,34,26,27,26,26,27,27,27,26,27,26,27,27,26,27,25,26,27,27,26,27,26,26,26,27,26,26,29,30,28,27,27,139,38,28,26,27,27,26,26,26,26,26,26,26,25,26,26,27,26,27,26,27,26,26,25,26,26,26,25,26,26,26,25,26,27,44,29,28,27,26,26,28,25,27,27,26,25,27,26,27,26,26,27,27,27,35,32,30,28,27,26,27,26,42,31,30,28,28,26,29,27,43,32,39,42,31,31,27,28,27,27,32,30,26,27,27,26,28,27,27,27,27,26,26,27,27,26,27,28,26,27,26,27,27,26,26,28,29,29,27,26,28,26
25,27,143,31,26,27,42,29,27,26,26,26,30,27,34,30,26,27,26,27,40,30,26,28,28,27,27,26,26,29,27,34,27,26,43,29,27,27,35,33,30,27,27,28,27,27,27,27,27,26,27,27,27,26,26,27,27,26,27,26,26,26,26,26,26,26,26,25,27,25,26,26,29,26,26,26,29,26,26,26,28,26,26,26,26,26,29,27,26,26,26,26,26,29,26,26,27,26,27,25,26,26,26,26,26,26,26,26,26,25,27,26,26,25,27,26,27,25,27,25,26,27,27,26,26,25,27,27,25,26,25,26,28,36,26,28,26,25,29,30,26,26,27,28,28,27,26,27,39,29,27,27,29,26,28
26,25,26,26,26,92,31,31,29,27,26,26,26,26,26,27,28,35,30,26,26,26,27,26,26,38,32,28,27,28,28,28,27,40,37,27,28,26,27,26,26,28,26,27,26,29,26,27,27,27,27,26,26,27,28,27,26,26,27,27,26,26,27,26,27,26,26,29,29,28,26,27,26,27,27,26,26,27,26,28,26,27,27,26,26,28,26,27,26,27,26,27,26,26,26,26,26,28,26,28,31,27,26,27,26,27,25,28,26,26,26,28,25,26,26,26,26
26,26,143,31,33,29,26,26,25,26,26,26,26,28,35,30,26,26,26,26,26,27,40,30,27,27,27,26,27,26,26,26,43,38,27,26,31,28,28,26,26,26,26,27,26,26,28,26,26,27,27,26,26,27,27,26,26,26,27,27,27,27,27,27,26,26,27,28,27,26,28,29,26,26,26,26,29,30,27,26,26,26,27,28,26,25,26,26,26,27,27,26,26,27,26,25,26,25,28,25,26,26,26,26,26,25,26,26,28,26,26,26,26,25,26,26
