24.56,24.27,24.02,22.86,24.24,23.34,23.11,23.78,23.56,24.2,23.19,23.26,24.26,23.05,23.4,24.23,23.22,23.72,24.08,28.48,23.51,28.46,29.52,58.57,19.85,27.59,87.57,31.23,29.47,69.01,28.42,29.66,29.13,31.08,32.08,50.31,51.57,32.09,28.18,29.04,28.71,27.12,29.49,34.95,48.02,38.58,81.5,40.68,28.05,39.15,34.49,34.33,34.38,38.05,37.24,57.88,31.11,33.4,32.46,28.55,32.66,30.36,30.59,32.76,28.76,27.07,29.12,28.27,25.36,30.06,25.28,25.72,26.27,27.75,27.07,26.86,24.21,28.61,25.14,26.77,29.37,27.51,25.92,27.17,25.9,29.13,31.25,26.64,31.78,29.41
32.64,37.39,41.67,63,21.73,90.65,31.69,61.1,35.63,31,29.18,27.82,33.59,30.43,35.18,65.94,33.71,29.36,33.37,29.89,26.4,30.87,34.87,28.91,31.61,30.64,26.1,27.86,27.85,27.95,30.15,37.7,34.45,28.32,33.49,28.77,30.26,27.41,29.68,29.59,40.31,65.94,31.08,32.05,33.53,32.04,30.93,30.11,35.04,24.94,29.43,29.82,32.78,28.62,38.49,27.61,27.71,31,28.05,25.89,27.33,27.24,34.5,28.82,26.85,30.1,29.21,30.24,32.69,42.24,30.25,33.64,35.36,32.75,31.37,28.79,30.51,28.51,29.99,25.68,29.14,29.53,25.66,29.89,29.73,32.62,29.21,24.88,31.12,35.77
28.72,32.76,25.03,52.73,19.31,25.92,28.35,94.6,28.34,66.44,35.75,29.77,30.38,30.92,27.77,31.97,49.83,45.11,31.79,29.14,28.67,27.45,26.48,27.69,28.47,26.11,31.36,28.22,28.14,27.63,26.93,28.09,27.49,26.17,29.1,28.83,26.81,29.68,30.92,30.99,28.97,28.03,28.98,38.94,64.1,33.14,31.64,31.15,32.94,33.22,31.39,34.94,26.69,29.99,32.86,48.87,32.91,29.6,27.71,28.45,30.65,30.43,26.46,30.63,32.36,28.54,26.65,29.01,28.17,28.78,27.67,31.94,42.51,31.46,32.32,31.32,34.63,31.05,28.42,30.67,29.11,30.39,27.61,32.82,31.31,31.88,29.04,30.09,26.61,27.91
27.45,24.51,29.88,64.72,18.95,24.04,26.03,30.03,25.31,62.04,28.33,30.17,92.66,34.72,28.49,86.46,26.23,31.91,27.94,30.35,26.9,30.46,32.86,28.51,25.24,29.36,27.1,26.38,29.75,27.31,29.06,33.44,29.83,32.65,33.35,28.08,28.72,27.27,27.33,36.8,32.46,62.14,33.39,29.96,26.78,32.85,30.2,31.07,33.68,28.83,25.83,34.08,31.57,38.7,28.23,29.51,26.47,26.79,28.78,25.72,28.08,26.49,26.64,29.45,26.7,25.54,26.48,25.63,26.21,24.19,25.72,26.33,27.29,25.94,35.75,31.27,28.92,31.24,30.49,30.1,27.71,29.12,26.64,29.17,29.71,28.4,26.4,29.58,28.32,30.04
