32,26,26,26,31,27,25,26,27,26,26,25,26,26,26,26,26,26,26,26,25,26,27,25,27,26,26,26,26,116,44,32,26,26,26,26,26,25,26,26,25,26,25,25,26,26,28,27,26,27,26,26,26,26,27,26,26,26,26,26,26,26,26,26,27,26,27,26,26,26,26,26,26,26,26,26,27,26,26,26,26,25,26,26,46,40,28,27,27,36,26,26,28,25,26,27,40,33,28,25,27,27,28,30,26,26,26,26,29,30,29,26,26,26,27,26,26,26,26,26,27,27,26,26,26,26,27,25,27,28,27,27,27,25,27,27,27,28,27,26,26,27,26,26,26,26,27,27,26,25,27,28,26,26,27,26,26,26,27,26,26,26,26,25,26,26,26,26,27,31,29,25,26,26,26,26,27,25,27,25,26,27,27,25,26,26,27,25,27,25
26,26,99,32,34,29,27,25,26,26,26,26,26,28,27,27,43,33,30,27,27,34,27,25,27,26,26,26,42,29,27,25,26,26,30,28,30,26,28,27,26,26,29,27,27,26,27,25,27,28,27,25,27,26,26,26,26,26,26,26,25,25,26,26,26,27,26,27,27,26,25,26,25,26,28,32,26,26,26,29,28,26,26,26,26,25,27,25,26,26,26,26,26,26,26,26,26,26,26,26,25,25,26,25,26,26,26,26,25,25,26,26,25,26,26,26,26,25
26,26,26,109,34,27,26,27,26,26,26,26,26,26,29,33,30,27,28,26,26,27,27,38,33,41,31,28,36,27,26,27,26,27,27,27,26,30,27,26,26,27,26,27,28,27,27,27,26,27,26,27,26,26,26,27,25,27,25,26,25,27,26,28,29,29,26,26,26,27,25,27,25,26,26,26,27,27,27,26,27,27,26,27,26,26,26,26,25,27,26,26,26,27,26,26,26,25,26,26,26,26,26,27,26,28,31,29,26,27,26,26,26,26,26,28,25
35,26,27,26,34,26,103,32,37,29,26,26,26,26,26,25,27,28,33,30,26,26,27,28,26,27,36,31,30,27,29,36,27,26,26,26,40,32,27,26,27,26,29,29,29,26,29,27,27,26,26,26,27,26,29,28,27,26,26,26,27,26,26,27,27,25,26,26,27,25,26,26,26,25,26,25,28,30,29,27,27,26,26,26,27,26,27,25,27,26,26,26,26,26,27,26,26,26,26,26,26,26,26,26,26,25
