26,26,26,26,26,26,26,26,26,26,25,25,25,26,26,26,25,26,26,26,26,26,26,26,26,26,26,27,27,26,26,27,26,26,26,26,26,26,26,25,26,25,26,25,26,26,25,26,27,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,27,25,27,26,26,26,25,26,26,26,26,26,27,26,26,25,26,26,26,25,26,26,32,28,45,27,26,25,26,35,26,25,25,29,27,26,25,26,26,26,26,26,26,26,27,25,26,26,26,26,26,26,26,27,26,27,26,26,30,26,27,28,40,51,68,32,30,27,29,29,29,27,28,26,27,26,29,31,27,27,46,28,27,26,28,28,29,26,25,26,26,26,26,26,26,26,26,26,27,27,25,26,26,26,26,26,26,27,28,25,26,26,26,26,26,26,25,26,26,26,26,26,25,26,26
26,26,26,65,46,31,26,26,26,26,26,26,25,26,26,25,26,25,26,25,26,26,26,26,26,25,26,25,26,25,27,26,28,26,27,26,26,27,26,25,26,26,26,26,26,26,25,26,25,27,26,26,25,26,25,25,26,25,25,26,26,26,25,25,26,25,26,25,26,25,26,26,26,26,26,26,25,26,26,26,26,26,25,26,26,26,26,26,26,26,25,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,26,25,26,27,26,26,26,26,26,26,26,26,25,27,26,25,26,27,26,26,26,25,26,27,26,26,26,25,27,26,26,26,26,26
26,26,64,33,29,27,26,26,25,26,26,26,26,26,26,25,26,27,26,26,26,26,26,27,27,26,25,27,44,27,26,26,26,26,26,26,26,25,26,26,26,26,26,27,25,26,26,26,26,26,26,25,26,26,25,26,26,26,25,26,26,26,25,26,25,26,26,25,25,25,25,26,25,25,26,25,25,25,26,26,25,26,26,25,26,25,25,26,25,25,25,26,25,26,25,25,25,26,25,28,27,25,26,25,26,25,25,26,25,25,25,25,25,25,25,26,26,26,26,25,26,26,25,25,26,25,25,25,26,25,25,25,25,25,26,25,26,26,25,26,26,25,25,25,26,25,26,25,26,25,25,25,25,25,26,25,25,25,26,26
26,26,80,46,33,26,26,26,25,26,25,26,27,25,27,25,26,25,25,26,26,27,28,25,26,25,26,26,25,25,26,25,26,26,25,26,26,25,25,25,25,25,26,26,27,26,26,25,25,26,25,26,25,26,25,25,25,26,25,26,25,25,26,25,25,26,25,26,27,25,25
