31.52,30.54,29.07,27.5,27.71,27.71,29.69,33.32,28.47,30.2,26.7,27.87,28.37,28.66,30.51,27.4,27.65,29.85,26.37,28.61,28.89,30.67,26.92,29.58,29.45,32.13,27.05,33.56,29.59,27.31,31.67,26.86,30.32,27.05,26.63,30.69,27.28,28.17,27.4,27.41,28.49,27.94,29.05,26.03,30.16,29.28,28.12,28.89,28.52,38.36,32.87,60.92,30.53,46.96,52.89,30.08,87.98,93.78,38.53,28.56,30.89,30.06,29.28,30.4,32.14,27.05,30.15,30.04,27.69,24.2,29.28,29.44,29.13,28.49,27.89,28.13,29.26,28.79,28.87,27.71,27.95,30.45,26.5,29.04,29.17,29.11,30.64,30.28,26,29.01
31.63,30.95,31.06,57.11,28.03,40.53,34.17,91.44,43.75,39.89,68.02,31.07,29.85,29.49,30.38,28.48,30.19,26.87,30.56,30.57,28.61,28.08,26.75,30.22,28.29,28.52,28.72,33.59,27.1,27.34,29.1,27.42,27.88,28.74,27.71,29.42,28.95,29.04
36.41,46.9,131.57,38.4,113.27,60.45,29.66,31.25,28.65,27.38,30,28.13,29.25,29.18,30.02,29.75,31.7,28.36,26.43,28.26,28.32,30.06,25.93,31.29,28.49,26.37,30.88,26.95,28.25,28.28,29.4,26.14,28.57,29.9,26.87,28.99
36.4,46.82,84.36,60.78,94.42,39.53,51.72,58.24,28.07,31.15,29.09,31.53,27,28.92,27.19,28.99,33.11,31.24,26.32,29.22,28.46,30.89,27.71,27.3,31.11,30.68,26.9,27.95,29.81,28.31,27.82,28.64,28.9,30.17,26.46
