39,28,26,27,26,44,27,28,26,27,42,27,27,46,27,27,27,27,42,28,28,43,27,27,27,27,44,26,27,39,42,26,27,45,27,26,37,43,27,27,27,27,44,27,26,28,26,42,28,26,27,27,95,29,48,51,51,32,35,66,154,57,57,29,38,29,38,29,28,43,28,28,43,29,27,44,30,28,42,29,38,29,38,31,36,29,37,29,29,43,28,29,42,29,28,43,29,29,43,29,28,43,29,27,44,28,28,44,29,27,43,30,28,43,28,39,29,27,43,29,28,44,28,28,43,29,28,43,28,28,45,29,28,43,29,28,43,28,39,28,28,44,28,28,44,29,28,43,28,29,43,28,29,43,28,28,44,29,28,43,29,38,28,28,43,29,28,43,28,29,44,28,28,43,29,29,43,29,37,28,28,45,28,27,44,28,28,44,29,38
47,111,29,69,50,28,29,42,37,28,28,41,29,27,42,28,41,29,29,42,29,37,29,28,43,29,28,44,29,37,30,37,28,29,43,28,28,44,28,28,44,28,28,44,28,39,29
31,52,29,111,45,43,55,29,29,44,29,38,27,29,43,29,28,44,29,37,28,28,44,28,28,45,28,28,44,33,28,28,44,29,28,43,29,28,43,28,29,44,27,28,45,28,28,43,29,28,41,29,39,30,36,30,27,44,29
33,44,112,42,51,51,28,38,33,29,39,28,29,43,29,28,43,30,28,43,29,28,42,29,38,30,36,29,29,42,29,28,43,29,28,43,28,28,45,28,28,44,28,28,44,28,28,44,28,38,28,29,41,29
