33.82,29.05,27.95,27.04,27.87,28.54,28.72,30.22,26.38,27.83,28.92,28.17,30.14,37.87,29.34,60.63,29.26,32.39,27.34,30.45,29.15,30.79,55.78,138.41,34.66,33.24,48.63,38.71,32.03,30.47,34.19,33.16,43.79,31.14,55,30.01,32.23,27.01,36.17,29.76,33.95,29.8,30.92,30.86,28.22,29.03,33,37.51,31.93,31.41,30.45,29.95,30.22,35.95,29.67,36.41,44.59,29.39,29.66,28.73,28.36,33.29,32.08,40,27.85,29.3,28.07,31.04,28.37,27.48,32.87,28.6,28.92,27.76,30.02,25.84,28.31,29.32,30.08,28.65,27.34,29.62,28.92,30.46,27.68,29.47,29.2,25.85,28.57,30.46,26.88,28.15,28.08,29.27,25.65,29.58,27.33,27.54,28.95,30.22,25.74,28.95,27.27,27.75,27.56,27.31,29.19,35.89,28.23,27.33,27.49,27.36,28.03,27.26,27.74,28.28,30.41,26.9,29.88,26.6,28.33,28.16,29.14,26.06,29.01,31.58,27.1,28.06,29.78,25.69,28.48,28.84,27.53,28.09,28.36,27.8,29.91,25.85,27.87,29.13,28.06,28.12,27.12,29.83,26.32,28.75,28.27,28.34,29.81,27.35,27.19,33.66,21.95,29.09,27.97,30.34,27.58,26.22,28,29.88,26.67,28.87,29.32,27.93,28.33,28.04,29.11,26.26,28.28,28.52,28.25,29.85,28.2,29.14,28.17,27.46,28.31,28.19,27.93,28.86,26.19,28.02,27.77,28.64,27.59,28.18,28.05,26.79,30.8,27.65
36.73,30.81,61.78,25.66,31.83,26,30.36,74.98,29.01,32.66,35.78,35.49,30.91,26.96,29.25,29.26,30.31,27.95,52.85,31.36,27.89,27.54,28.26,28.64,29.96,26.7,28.76,26.71,31.14,27.63,26.93,28.07,27.91,28.99,27.77,28.12,29.76,26.33,29.18,25.99,27.94,28.88,28.1,27.42,29.15,25.92,30.04,31.21,26.41,27.58,30.17,31.16,30.39,33.9,35.09,39.1,33.71,31.8,30.36,32.42,28.78,30.78,30.42,29.79,31.64,28.62,29.22,33.08,30.23,29.21,30.71,31.96,31.06,31.44,32.71,29.96,27.03,30.61,33.52,29.38,30.28,30.44,30.07,29.87,26.06,28.98,29.33,27.95,27.73,31.84,26.38,29.07,29.24,31.79,30.6,29.8,29.91,30.3,33.17,28.08,30.7,32.02,35.64,30.07,27.97,30.83,30.29,27.61,32.73,30.73,33.36,27.07,29.44,30.58,29.7,32.04,29.51,29.82,29.01,31.1,34.56,28.43,30.33,31.04,26.49,28.7,29.05,29.15,26.77,28.27,27.79,27.78,30.06,31.25,30.21,28.75,35.63,29.85,28.02,29.67,29.54,29.07,28.63,29.15,26.5,49.77,42.56,32.41,30.48,33.68,31.25,34.74,29.53,30.39,31.39,35.14,32.81,31.95,28.8,34.96,33.06,32.59,30.77,27.6,31.21,28.98,29.58,32.59,29.14,29.81,30.02,32.95,32.32,28.81,27.86,27.52,29.07,27.53,26.99,27.75,31.46,30.14,31.03,30.67,33.46,33.55,30.08,30.05,29.51,31.08
33.36,33.52,42.87,35,32.85,37.03,39.54,28.88,41.46,48.61,44.74,36.05,58.99,45.48,34.54,37.01,54.57,61.61,39.52,36.44,35.07,29.94,42.53,28.35,28.96,29.26,27.02,31.84,27.01,31.18,29.57,34.64,33.25,31.78,35.89,33.02,33.3,32.22,31.46,27.32,32.62,32.48,31.99,30.56,32.27,32.81,33,31.29,29.2,31.73,30.1,29.12,29.04,29.13,30.12,29.58,30.61,30.07,30.66,31.77,29.33,32.39,29.87,29.49,29.81,32.57,25.5,28.44,29.18,27.65,30.1,29.05,28.43,30.72,30.85,30.88,29.93,32.19,26.71,31.66,33.63,30.25,27.46,31.5,32.02,27.83,28.46,27.91,29.08,30.02,29.14,27.99,30.38,28.92,28.61,29.93,29.03,32.95,29.92,28.76,28.84,30.17,29.44,29.85,26.85,29.92,28.21,29.48,29.9,30.81,33.09,29.04,31.69,30.53,30.71,29.66,30.83,31.34,27.47,31.24,28.29,27.97,29.39,27.41,30.19,27.02,29.09,27.63,30.02,35.46,28.4,27.89,31.45,30.57,28.13,33.9,28.87,28.37,30,30.95,26.06,29.06,27.59,31.57,28.52,29.5,30.89,27.84,31.79,31.85,31.57,28.49,39.39,56.39,58.6,46.31,50.44,43.65,39.89,40.53,39.14,45.81,43.84,43.99,34.86,38.67,32.66,32.24,31.59,29.89,29.23,30.09,33.5,29.68,32.97,42.47,53.15,50.65,53.32,45.37,66.66,63.19,34.12,33.07,34.44,34.35,30.34,27.22,31.33,27.4
64.47,40.53,128.96,115.88,98.39,34.62,35.03,31.97,31.06,27.34,29.04,27.91,52.05,29.84,30.87,29.56,25.95,31.39,30.37,32.21,31.67,34.01,37.11,30.46,31.83,30.82,28.2,30.84,31.23,29.84,30.01,32.54,27.68,27.77,29.13,33.52,28.15,32.67,26.54,29.04,30.05,28.87,30.97,29.01,35.49,29.47,36.41,31.86,30.28,32.12,30.82,29.67,29.56,30.28,30.95,31.45,29.97,28.74,29.54,26.23,28.95,31.4,31.96,29.76,32.28,28.06,29.22,30.95,31.18,30.49,30.22,38.64,28.44,27.69,29.91,27.62,31.55,29.62,30.92,31.25,28.98,27.59,29.73,31.96,31.59,28.51,30.01,33.18,28.95,28.39,28.46,32.4,26.1,36.34,35.46,34.93,30.77,29.7,28.11,29.67,30.43,29.25,29.5,27.08,29.65,28.88,27.94,28.63,28.95,26.61,30.66,28.23,28.62,29.64,28.01,30.43,26.54,28.92,29.32,27.62,28.71,29.89,28.29,31.6,30.19,28.03,29.24,30.17,32.57,34.89,35.56,33.66,58.1,38.88,39.22,46.96,40.35,36.67,36.49,31.66,38.18,32.55,33.86,41.5,35.84,38.51,41.03,41.03,34.16,30.34,29.55,34.18,32.31,38.58,36.01,48.26,48.51,48.35,35.33,45.21,50.63,30.11,30.9,29.75,28.92,31.78,29.6,31.36,35.46,34.2,31.05,35.04,32.19,34.68,33.78,33.13,30.72,32.65,35.78,28.44,29.18,32.65,29.86,31.61,27.24,29.13,30.33,32.86,32.93,29.56
