26,26,26,26,27,41,26,26,26,29,27,25,26,25,26,25,25,26,25,25,25,26,25,25,26,26,26,26,25,26,26,26,26,26,26,26,26,26,27,27,27,26,26,25,26,27,27,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,25,26,26,26,25,26,26,26,26,25,26,25,26,26,25,26,25,26,25,26,25,26,25,25,26,25,25,25,26,26,27,30,29,32,28,28,45,27,26,30,54,28,61,27,26,26,27,27,33,27,26,26,40,26,26,26,27,26,27,26,26,26,25,26,26,26,26,26,26,26,26,25,26,26,26,26,32,27,34,27,56,26,26,26,54,27,26,25,26,26,27,25,37,26,26,27,27,26,44,42,29,27,36,26,26,26,26,25,26,26,26,27,26,27,25,27,26,26,26,26,26,29,26,27,26,48,28,26
26,26,26,25,26,26,25,26,26,25,25,26,25,25,26,25,25,26,26,26,26,25,25,26,25,26,26,26,26,51,36
26,26,26,26,27,26,25,27,33,27,26,26,31,26,25,26,25,25,25,26,25,26,25,26,25,26,25,26,26,25,25,26,26,52,36
25,26,26,26,26,25,26,26,25,26,25,26,25,25,26,25,25,26,25,25,25,25,26,25,26,26,26,26,51
