41,28,37,27,40,26,26,26,39,27,39,27,41,26,41,27,40,26,39,27,25,26,168,38,41,91,52,31,35,28,39,28,39,29,37,28,40,49,29,39,28,37,27,39,28,40,29,36,29,40,28,38,29,37,30,37,28,39,28,27,44,30,54,28,27,27,36,28,27,44,28,39,27,28,45,28,28,44,27,27,45,28,26,27,26,44,28,37,28,27,27,27,42,28,27,26,28,41,27,26,28,27,43,28,26,28,26,41,28,26,27,36,28,27,28,25,43,28,27,45,27,27,28,26,42,28,26,27,27,42,28,26,28,26,42,28,27,44,28,26,28,27,42,28,26,46,28,38,29,38,28,27,45,29,26,46,28,27,45,27,27,45,28,27,27,26,43,28,27,44,28,27,46,27,27,45,28,39,28,26,27,28,39,27,28,27,26,44,28,26
35,27,169,37,51,54,30,29,38,29,38,29,38,28,36,30,39,29,27,44,29,37,28,27,46,28,38,28,27,27,28,41,28,26,45,28,26,47,27,27,45,28,27,45,28,27,46,27,39,28,28,45,27,39,28,26,45,29,27,27,26,42,29,26,44,28,27,27,27,43,27,27,27,27,41,29,26,46,27,28,45,28,26,27,27,41,28,27,27,26,42,27,27,27,27,43,28,26,46,28,26,45,29,26,27,35,29,27,45,27,27,26,27,43,27,27,27,27,27,27,27,43,29,27,45,28,26,28,26,41,28,27,26,28,42,28,27,45,28,27,45,27,27,27,27,42,28,37,28,27,27,27,43,28,26,28,26,42,28,27,44,28,28,45,28,26,46,28,38,27,27,27,27,42,28,27,45,29,26,46,27,28,44,28,27,46,28,26,46,28
38,27,168,54,49,34,50,29,38,30,36,29,39,31,34,28,40,30,37,28,27,46,28,38,29,26,46,27,26,47,28,38,28,39,27,27,27,35,28,40,27,27,46,29,37,28,27,44,28,27,27,27,42,28,26,46,27,27,28,26,42,27,28,45,28,27,45,28,27,44,28,26,28,34,28,27,27,27,42,28,27,46,28,27,44,29,38,28,27,46,27,39,28,39,28,27,45,27,40,28,27,45,28,26,46,27,40,28,27,44,28,39,28,27,45,27,28,45,28,27,45,28,28,44,28,27,45,28,27,45,28,27,45,28,28,44,28,27,45,28,28,43,28,27,27,27,42,28,27,44,28,27,27,28,40,27,28,28,26,42,27,27,46,28,26,46,27,28,46,27,27,46,28,26,46,28,27,45,28,27,44,28,40,27,39,28,27,45,29,38
35,28,173,38,62,39,44,29,38,28,39,34,50,31,37,29,36,29,37,30,36,27,41,33,27,27,36,44,32,35,31,28,40,28,40,27,28,44,28,27,45,27,28,27,26,42,28,28,45,27,27,45,29,26,45,28,39,28,27,45,28,39,28,26,45,28,27,46,27,28,44,28,27,46,28,27,44,28,40,27,39,28,28,44,28,27,45,29,27,44,28,27,45,29,27,44,28,26,46,28,26,45,28,27,28,27,27,28,26,44,28,27,45,27,28,45,28,27,45,28,27,45,28,27,46,27,39,27,27,27,28,27,27,27,43,28,39,28,27,45,28,27,45,28,27,45,38,45,29,26,46,27,39,27,28,45,29,26,45,28,39,28,27,44,29,38,28,26,28,27,42,27,28,44,29,26,46,28,27,45,28,27,45,27,27,46,28,38,29,27
